id,Machine failure pred,Probalitity Failure
222800,0,0.0030736412922225407
222801,0,0.0030393827667250994
222802,1,0.9781366338242575
222803,0,0.006951771498681899
222804,0,0.0021747314004032796
222805,0,0.00692445639832783
222806,0,0.004167087650569669
222807,0,0.008910074210569715
222808,0,0.005928586312185611
222809,0,0.0012408294886110199
222810,0,0.0016592995619278154
222811,0,0.0052721210317596325
222812,0,0.001117583913899217
222813,0,0.0025365295595125444
222814,0,0.0010302449316210802
222815,0,0.0011403152571487112
222816,0,0.0004379499208427683
222817,0,0.005779408993709793
222818,0,0.0026657278317749815
222819,0,0.007311666626624986
222820,0,0.003055149615401066
222821,0,0.0028909819386412896
222822,1,0.9912951598394111
222823,0,0.014348267283278487
222824,0,0.0012116954912419627
222825,0,0.0018169064557586837
222826,0,0.0002744529421585843
222827,0,0.0025474120132964215
222828,0,0.0014589656321457984
222829,0,0.000695808144168248
222830,1,0.9999995215044173
222831,0,0.005611748282658885
222832,0,0.012605898315269365
222833,0,0.0010314646939249448
222834,0,0.003909780003949939
222835,0,0.0005645065663491136
222836,0,0.006791363239076049
222837,0,0.006306582039551744
222838,0,0.0029198509847177608
222839,0,0.0014500396619812467
222840,0,0.002815537493817183
222841,0,0.0014314004519110004
222842,0,0.0021237525624251486
222843,0,0.0034343451042726544
222844,0,0.0024444965565793573
222845,0,0.0014145218788822413
222846,0,0.003159128315214907
222847,0,0.0034787030132615903
222848,0,0.0023021373091327408
222849,0,0.002616774118582442
222850,0,0.001477453243064005
222851,0,0.0007904661465013581
222852,0,0.002085278796225274
222853,0,0.00038866206160994595
222854,0,0.0021354752129806977
222855,0,0.0030388967906980033
222856,0,0.003319939850348511
222857,0,0.0008962129148412138
222858,0,0.000877427931100275
222859,0,0.0005092804410220096
222860,0,0.0006247795334431903
222861,0,0.000652510929069721
222862,0,0.001711643937488851
222863,0,0.004771330830422875
222864,0,0.0027080766850835322
222865,0,0.0026998709056969585
222866,0,0.0016592536714895064
222867,1,0.9917798775061106
222868,0,0.0019757865430831724
222869,0,0.0013361630927049843
222870,0,0.0019355592877064482
222871,0,0.010031784807917964
222872,0,0.006959620849240232
222873,0,0.007285572787718614
222874,0,0.004475532317687381
222875,0,0.0010620756327127457
222876,0,0.0008804528526870759
222877,0,0.0015606716700613294
222878,0,0.006955062354637098
222879,0,0.0006897450763948535
222880,0,0.005269905861239415
222881,0,0.0013298894422085438
222882,0,0.0009186878777499946
222883,0,0.010360937383736267
222884,0,0.0010578935101419403
222885,0,0.0008350043399798042
222886,0,0.0007733591333831457
222887,0,0.002034922035893139
222888,0,0.0015074710539450741
222889,0,0.001435063246631152
222890,0,0.002438301318145178
222891,0,0.014503335018926089
222892,0,0.0028289602729919924
222893,0,0.0013323752771816815
222894,0,0.005965001000267488
222895,0,0.0009493033306780482
222896,0,0.0028066049163775414
222897,0,0.0014503834069202104
222898,0,0.0011482153969739849
222899,0,0.0002826139588308451
222900,0,0.008214701379568012
222901,0,0.000841650739105291
222902,0,0.0026622533626332813
222903,0,0.004471229515860997
222904,0,0.0013135512260293142
222905,0,0.0009477106233133788
222906,0,0.006095711705426644
222907,0,0.005086505058483978
222908,0,0.0006378740867179425
222909,0,0.006777829377319431
222910,0,0.004760983840973017
222911,0,0.003987647717153511
222912,0,0.04316827152111609
222913,0,0.0028568570806559346
222914,0,0.0007368536077540993
222915,0,0.005827127021373951
222916,0,0.0011480255650241824
222917,0,0.0017272629521169359
222918,0,0.0017878333577565333
222919,0,0.0005817836386841273
222920,0,0.025034969364949873
222921,0,0.010992408811693393
222922,0,0.0006253759096200971
222923,0,0.005482470276944885
222924,0,0.000800087541947713
222925,0,0.004718885802563948
222926,0,0.0011674815508289798
222927,0,0.009686540130597257
222928,0,0.008451023115620585
222929,0,7.273523131789375e-05
222930,0,0.0037283827367459166
222931,0,0.001545945476912823
222932,0,0.0027713579791966586
222933,0,0.00393082980590316
222934,0,0.0044581405002804214
222935,0,0.0028716638031542345
222936,0,0.004927990238175006
222937,0,0.004375532311897662
222938,0,0.0012232136590581769
222939,0,0.0029326014059003476
222940,0,0.0016595988793672092
222941,0,0.006636617378575761
222942,0,0.003419320811727816
222943,0,0.002385160184260082
222944,0,0.008973863863745251
222945,0,0.0010090312055801964
222946,0,0.0035532282899788355
222947,0,0.0015948781886723027
222948,0,0.0031041938845481542
222949,0,0.0030390356933604453
222950,0,0.009003298413164808
222951,0,0.001199165609565319
222952,0,0.0022710000313969463
222953,0,0.0036351254734647955
222954,0,0.003057951831998261
222955,0,0.0014293437721851399
222956,0,0.00912039151152222
222957,0,0.0017969323554590147
222958,0,0.0009719104894936391
222959,0,0.001652432588884335
222960,0,0.0028834545141287297
222961,0,0.0018314309855211469
222962,0,0.0007589812016296437
222963,0,0.0013866723885779856
222964,0,0.007111757245930442
222965,0,0.003716687924811983
222966,0,0.0046853263088551785
222967,0,0.002119321179151675
222968,0,0.003769008876541625
222969,0,0.001523714403582756
222970,0,0.005691773401442717
222971,0,0.029605929792055626
222972,0,0.004727402833159528
222973,0,0.0029794626176191247
222974,0,0.0035829829514744654
222975,0,0.002428328866544149
222976,0,0.0037843973590418792
222977,0,0.002163892219579614
222978,0,0.027553516822620246
222979,0,0.002394974021866914
222980,0,0.00132458058430246
222981,0,0.0027774905478506846
222982,0,0.002448666996035949
222983,0,0.0016370856715596817
222984,0,0.00043858328305996537
222985,0,0.005900324849361591
222986,0,0.001476637900012121
222987,0,0.0007693759867200946
222988,0,0.003011646486192446
222989,0,0.0006405455609074031
222990,0,0.0007152852575561699
222991,0,0.0021131663923773056
222992,0,0.013703440757492424
222993,0,0.005905424782642346
222994,0,0.001869536283059375
222995,0,0.001972362763519581
222996,0,0.006331378557304309
222997,0,0.0038192373665181093
222998,0,0.0008157483965724108
222999,0,0.008785393268105053
223000,0,0.0006871044616228613
223001,0,0.0013168066354362214
223002,0,0.0030187447690615834
223003,0,0.0015949049642462938
223004,0,0.0044272547259203805
223005,0,0.006559474387561163
223006,0,0.000777223178516131
223007,0,0.005152384805138431
223008,0,0.003547949904457379
223009,0,0.0031260892153912767
223010,0,0.0033125648982489674
223011,0,0.0009270305781749852
223012,0,0.005284938687783385
223013,0,0.001119476691114927
223014,0,0.0013412408956445187
223015,0,0.0007757136303551051
223016,0,0.0016052157823697912
223017,0,0.0014379198640424942
223018,0,0.005366006772375374
223019,0,0.0026634480314308875
223020,0,0.002705393927138107
223021,0,0.0029732776753120665
223022,0,0.0016186607403763811
223023,0,0.0004303720528940476
223024,0,0.005695215712788607
223025,0,0.001038064298496244
223026,0,0.0010857179263137988
223027,0,0.0006443296688593403
223028,0,0.000646077851922207
223029,0,0.0004740979602230915
223030,0,0.0008872687889114011
223031,0,0.011254163346207574
223032,0,0.0010933070115522717
223033,0,0.0018431614916940456
223034,0,0.003995117962940563
223035,0,0.0010501900316353314
223036,0,0.0034098398874579934
223037,0,0.0017605291370462227
223038,0,0.0004106559273574031
223039,0,0.0010784402882311772
223040,0,0.0008214817395382388
223041,0,0.0011761719948140139
223042,0,0.002054010811422561
223043,0,0.0012629383568627658
223044,0,0.004531020645756386
223045,0,0.0051733479943378066
223046,0,0.003235347150451098
223047,0,0.0026367694338217274
223048,0,0.004218313536539825
223049,0,0.002019168893971953
223050,0,0.0042718904216819285
223051,0,0.0006415790921842933
223052,0,0.0011932518180632864
223053,0,0.0004684422330507552
223054,0,0.0031795847808676354
223055,0,0.0018166044970445757
223056,0,0.0012062184359182915
223057,0,0.0049531409825216985
223058,0,0.0008246402758617506
223059,0,0.001643701583655705
223060,0,0.001501657668295731
223061,0,0.0011912499389542055
223062,0,0.0027946736623443505
223063,0,0.0031651751413849212
223064,0,0.006333092359803136
223065,0,0.016693357965235092
223066,0,0.003190946452177466
223067,0,0.003816426656042186
223068,0,0.0016624640372091485
223069,0,0.002163754964500968
223070,0,0.003352512028998085
223071,0,0.001409580745019394
223072,0,0.0035242885127684536
223073,0,0.0018134222427677361
223074,0,0.00626276794636475
223075,0,0.00394947059242044
223076,0,0.003297650945494403
223077,0,0.009643972922307833
223078,0,0.0008091581955227145
223079,0,0.0021293987330278067
223080,0,0.000521475241566931
223081,0,0.002022527373160776
223082,0,0.00188992106049206
223083,0,0.0012472367821992397
223084,0,0.0016871163332485657
223085,0,0.006926829904469158
223086,0,0.003609890930769574
223087,0,0.0009287005675757938
223088,0,0.0016048893086236442
223089,0,0.0037977433494672925
223090,0,0.0018871148742015378
223091,0,0.0017815223998310257
223092,0,0.002383740153682381
223093,0,0.00047419663794399144
223094,0,0.0016474517442154179
223095,0,0.006537725069712825
223096,0,0.0025856819757725537
223097,0,0.004193620377668563
223098,0,0.009270300231479199
223099,0,0.011985617281844569
223100,0,0.0036173143162660073
223101,0,0.0012599947657613503
223102,0,0.005912453757797735
223103,0,0.00075647532021053
223104,0,0.007240627561318172
223105,0,0.003292872853158573
223106,0,0.023287971312875806
223107,0,0.007571220036296126
223108,0,0.0012122987921650648
223109,0,0.0026099427643932285
223110,0,0.004393340244682391
223111,0,0.002362326540470536
223112,0,0.001793016632592388
223113,0,0.003800516209952915
223114,0,0.0017966479409815637
223115,0,0.0014355454819525804
223116,0,0.024614941058820786
223117,0,0.0008132309706319918
223118,0,0.0069292087913715075
223119,0,0.0025424081072743486
223120,0,0.0018108099090890682
223121,0,0.0018634461268727546
223122,0,0.0006591582346411745
223123,0,0.003586337414432423
223124,0,0.002190229675329645
223125,0,0.04718985600478063
223126,0,0.0016293142402149512
223127,0,0.004170693257514219
223128,0,0.002775993360569197
223129,0,0.0012972772161687447
223130,0,0.004750540718489998
223131,0,0.005232266460974102
223132,0,0.0013611819228609777
223133,0,0.0031841004847035243
223134,0,0.0011241448862655604
223135,0,0.0041294882461502935
223136,0,0.012164398914326757
223137,0,0.0008356029799305839
223138,0,0.003129943775444922
223139,0,0.0035706673108128386
223140,0,0.009198015485744608
223141,0,0.0018249341186084085
223142,0,0.0017471404976032424
223143,0,0.005983154638561275
223144,0,0.0019962260610637784
223145,0,0.0010573628024665872
223146,0,0.00043246578202947697
223147,0,0.003281398858951956
223148,0,0.0012672039144975891
223149,0,0.00204985140483562
223150,0,0.008150137061496103
223151,0,0.002887977338260052
223152,0,0.0014789016339098193
223153,0,0.0003318816517740372
223154,0,0.0017621804195213314
223155,0,0.0019106115497262903
223156,0,0.018319393309381135
223157,0,0.00285267543109176
223158,0,0.002023118093795224
223159,0,0.0012866196903283417
223160,0,0.0013559559528126335
223161,0,0.002468832154439584
223162,0,0.0015030183109248389
223163,0,0.001647091835131339
223164,0,0.0006067419976111306
223165,0,0.0004323268751333462
223166,0,0.0005047042115630478
223167,0,0.0004624008116514879
223168,0,0.0005963349854999257
223169,0,0.003285597258594048
223170,0,0.001223102315904747
223171,0,0.0008317151515113447
223172,0,0.001873614199133003
223173,0,0.0017474966578586043
223174,0,0.0009670252829217685
223175,0,0.003048406379051129
223176,0,0.0027214964221913053
223177,0,0.002321687808406878
223178,0,0.008183925397648615
223179,0,0.0006950872812671408
223180,0,0.006695205786658789
223181,0,0.004425669413214865
223182,0,0.012472863525943238
223183,0,0.021022179485129543
223184,0,0.003427556048413525
223185,0,0.0016396530694776782
223186,0,0.0007492379756771086
223187,0,0.0006537377624415837
223188,0,0.0013572257780881912
223189,0,0.0011780402034814628
223190,0,0.0032470054102837834
223191,0,0.001197749193930589
223192,0,0.0014651820282783833
223193,0,0.0025226485787628056
223194,0,0.0002854797061542132
223195,0,0.001982606108522982
223196,0,0.0011531305900274143
223197,0,0.005747893126151048
223198,0,0.0014080818738670515
223199,0,0.0078064987953055795
223200,0,0.0016726660437173491
223201,0,0.002496141802267065
223202,0,0.001981445217637382
223203,0,0.008492393196521182
223204,0,0.003853746725462097
223205,0,0.006629738714577743
223206,0,0.00442373291930497
223207,0,0.000750888236439378
223208,0,0.013806889118226865
223209,0,0.008382379429596645
223210,0,0.0007531795239140553
223211,0,0.003315051066274992
223212,0,0.006386392556172869
223213,0,0.0014431457005415636
223214,0,0.0023600183108761583
223215,0,0.0017441549217406312
223216,0,0.0014362141337661977
223217,0,0.004179178030403637
223218,0,0.008092250999943146
223219,0,0.0027188903319656406
223220,0,0.001679947628738611
223221,0,0.0024297054295537436
223222,0,0.01773919781709053
223223,0,0.0037077671581764904
223224,0,0.0015476187434724027
223225,0,0.02145281566207873
223226,0,0.002634575165035014
223227,0,0.0011939598093677237
223228,0,0.003674276336371603
223229,0,0.003242943207634628
223230,0,0.0034539187704484883
223231,0,0.00405281633074808
223232,0,0.0008185273241600257
223233,0,0.0015508684697151127
223234,0,0.003722070075834042
223235,0,0.001769953276368441
223236,0,0.001009308956232974
223237,0,0.0059575110399772225
223238,0,0.002062142651311503
223239,0,0.0004921965339657184
223240,0,0.004156696988488013
223241,0,0.0009824261251767557
223242,0,0.002775027173438165
223243,0,0.005730333519211405
223244,0,0.0020151936237583837
223245,0,0.00514860395808238
223246,0,0.0034183384445920935
223247,0,0.00020275698821853785
223248,0,0.00098439601135031
223249,0,0.00320587887805973
223250,0,0.0009765619029535837
223251,0,0.001973738816515435
223252,0,0.001361351583803892
223253,0,0.0031370070297550797
223254,0,0.0016991694847761148
223255,0,0.0013470292107741436
223256,0,0.0010187365574078368
223257,0,0.00038966454459465644
223258,0,0.013606096497871265
223259,0,0.0018169986465521417
223260,0,0.0003464046687654792
223261,0,0.001181294929610003
223262,0,0.002067507204706193
223263,0,0.0010288675709383343
223264,0,0.0009329373275659516
223265,0,0.0016361022535611616
223266,0,0.0013453999713639152
223267,0,0.0008459485016576862
223268,0,0.006418143903882981
223269,0,0.004728441936819581
223270,0,0.006485992007749647
223271,0,0.00011523111191303981
223272,0,0.003871855503820929
223273,0,0.005596774174470669
223274,0,0.004197300002339568
223275,0,0.0015519130374897132
223276,0,0.002066646401084704
223277,0,0.0020612549407958264
223278,0,0.007131330528120999
223279,0,0.0028315374153272603
223280,0,0.0017970898443484635
223281,0,0.0024025575991706884
223282,0,0.0030062256991093515
223283,0,0.005863775217164604
223284,0,0.0018954007965223312
223285,0,0.00209131354018342
223286,0,0.0043582816205888835
223287,0,0.0040735947287802565
223288,0,0.005404949690096215
223289,0,0.001489932676471092
223290,0,0.000742745286250674
223291,0,0.0016150110189188166
223292,0,0.01187601520822596
223293,0,0.0017234300768696497
223294,0,0.0025935717648500217
223295,0,0.00131914577092272
223296,0,0.002173554104727768
223297,0,0.004355912096077972
223298,0,0.0022992690844813837
223299,0,0.03676328487539003
223300,0,0.0014708373999031193
223301,0,0.0005804578503506203
223302,0,0.002946472014076672
223303,0,0.0015192378486342784
223304,0,0.001104927125088544
223305,0,0.0012738866134884932
223306,0,0.003076669624795988
223307,0,0.0019221873795012127
223308,0,0.000783707757796317
223309,0,0.004385712258241414
223310,0,0.0011035437537291863
223311,0,0.0032878243319764463
223312,1,0.9998644572334552
223313,0,0.0018627275218610028
223314,0,0.003828667955451224
223315,0,0.0037648651508278863
